1506819600,49.19,4.6,0,0.9,0,6.216
1506823200,47.42,3.3,0,0.84,0,6.216
1506826800,46.32,2.24,1023,0.96,0,6.216
1506830400,49.17,4.6,0,0.79,0,6.216
1506834000,47.42,5.72,0,0.79,0,6.216
1506837600,47.32,5.82,1023.5,0.79,0,6.216
1506841200,52.75,3.3,0,0.65,0,6.216
1506844800,52.76,7.9,0,0.65,0,6.216
1506848400,49.33,7.97,1023.7,0.84,0,6.216
1506852000,56.3,12.53,0,0.65,0,6.216
1506855600,54.58,13.63,0,0.69,0,6.216
1506859200,52.34,12.53,1022.8,0.8,0,6.216
1506862800,56.36,12.55,0,0.65,0,6.216
1506866400,56.38,14.72,0,0.65,0,6.216
1506870000,52.34,4.48,1022.5,0.8,0,6.216
1506873600,54.6,9.02,0,0.69,0,6.216
1506877200,52.8,7.9,0,0.74,0,6.216
1506880800,50.32,6.93,1024.9,0.81,0,6.216
1506884400,47.49,5.72,0,0.96,0,6.216
1506888000,49.23,6.81,0,0.9,0,6.216
1506891600,47.44,6.93,1026.2,0.96,0,6.216
1506895200,49.21,4.6,0,0.9,0,6.216
1506898800,47.45,5.72,0,0.9,0,6.216
1506902400,48.32,5.82,1026.9,0.93,0,6.216
1506906000,50.98,9.02,0,0.9,0,6.216
1506909600,50.98,6.81,0,0.9,0,6.216
1506913200,47.32,5.72,1027.3,0.95,0,6.216
1506916800,49.19,4.6,0,0.9,0,6.216
1506920400,45.65,4.6,0,1,0,4.974
1506924000,48.32,4.69,1026.1,0.93,0,4.974
1506927600,52.8,4.6,0,0.84,0,6.216
1506931200,56.36,5.72,0,0.69,0,6.216
1506934800,56.43,5.73,1025.7,0.56,0,6.216
1506938400,58.21,6.81,0,0.53,0,6.216
1506942000,63.59,6.84,0,0.47,0,6.216
1506945600,62.33,2.27,1023.7,0.49,0,6.216
1506949200,63.64,4.64,0,0.41,0,6.216
1506952800,65.38,5.79,0,0.44,0,6.216
1506956400,59.33,4.99,1023,0.58,0,6.216
1506960000,59.97,5.75,0,0.57,0,6.216
1506963600,56.38,6.83,0,0.65,0,6.216
1506967200,51.32,6.93,1025,0.74,0,6.216
1506970800,50.99,6.81,0,0.79,0,6.216
1506974400,49.19,7.9,0,0.78,0,6.216
1506978000,47.46,6.93,1026.5,0.76,0,6.216
1506981600,47.36,5.72,0,0.84,0,6.216
1506985200,47.35,4.6,0,0.84,0,6.216
1506988800,47.44,3.3,1027.2,0.69,0,6.216
1506992400,41.98,0,0,0.96,0,6.216
1506996000,43.72,0,0,0.96,0,6.216
1506999600,42.03,3.3,1026.8,0.78,0,4.974
1507003200,45.47,4.6,0,0.96,0,5.591
1507006800,41.95,4.6,0,0.96,0,3.73
1507010400,45.64,1.09,1026.2,0.7,0,3.73
1507014000,49.1,1.14,0,0.79,0,4.974
1507017600,50.99,3.3,0,0.74,0,6.216
1507021200,57.73,3.3,1024.6,0.54,0,6.216
1507024800,60.07,3.4,0,0.53,0,6.216
1507028400,67.22,2.29,0,0.44,0,6.216
1507032000,66.33,3.36,1021,0.49,0,6.216
1507035600,68.99,3.33,0,0.36,0,6.216
1507039200,68.96,2.29,0,0.36,0,6.216
1507042800,62.33,4.69,1019.5,0.46,0,6.216
1507046400,65.44,9.18,0,0.54,0,6.216
1507050000,56.43,8.05,0,0.69,0,6.216
1507053600,52.34,13.42,1021,0.75,0,6.216
1507057200,56.32,12.53,0,0.69,0,6.216
1507060800,54.51,10.11,0,0.74,0,6.216
1507064400,51.44,9.18,1024.3,0.65,0,6.216
1507068000,50.9,5.72,0,0.84,0,6.216
1507071600,49.12,7.9,0,0.84,0,6.216
1507075200,49.22,5.82,1025.1,0.64,0,6.216
1507078800,47.31,3.3,0,0.84,0,6.216
1507082400,45.51,2.2,0,0.96,0,4.974
1507086000,45.64,2.24,1025.4,0.66,0,4.974
1507089600,45.49,2.2,0,0.96,0,4.974
1507093200,43.71,0,0,1,0,2.175
1507096800,45.64,2.29,1026,0.83,0,3.73
1507100400,54.49,2.25,0,0.74,0,6.216
1507104000,56.38,3.3,0,0.69,0,6.216
1507107600,59.33,4.99,1026,0.71,0,6.216
1507111200,60.11,10.21,0,0.74,0,6.216
1507114800,61.89,14.87,0,0.61,0,6.216
1507118400,63.63,7.01,1024.1,0.61,0,6.216
1507122000,63.7,14.85,0,0.57,0,6.216
1507125600,60.15,12.66,0,0.61,0,6.216
1507129200,63.63,8.05,1023.2,0.57,0,6.216
1507132800,58.29,7.99,0,0.6,0,6.216
1507136400,56.43,7.9,0,0.69,0,6.216
1507140000,56.13,6.93,1023.6,0.66,0,6.216
1507143600,51.01,3.3,0,0.79,0,6.216
1507147200,50.98,5.72,0,0.84,0,6.216
1507150800,49.22,5.72,1025.4,0.73,0,6.216
1507154400,45.63,3.3,0,0.96,0,6.216
1507158000,42.07,4.6,0,1,0,6.216
1507161600,47.44,4.69,1024.6,0.74,0,6.216
1507165200,43.78,2.2,0,1,0,6.216
1507168800,40.23,2.2,0,1,0,1.862
1507172400,45.64,3.36,1024.2,0.71,0,4.346
1507176000,41.98,3.3,0,1,0,0.869
1507179600,41.97,3.3,0,1,0,0.809
1507183200,45.64,3.36,1023.6,0.76,0,1.862
1507186800,49.24,2.25,0,0.9,0,4.974
1507190400,56.47,2.25,0,0.69,0,6.216
1507194000,60.03,4.69,1021,0.65,0,6.216
1507197600,67.27,4.73,0,0.51,0,6.216
1507201200,69.08,6.9,0,0.51,0,6.216
1507204800,72.62,6.93,1015.7,0.42,0,6.216
1507208400,74.4,7.99,0,0.4,0,6.216
1507212000,74.39,7.95,0,0.37,0,6.216
1507215600,69.34,11.39,1012.5,0.44,0,6.216
1507219200,69.03,3.3,0,0.48,0,6.216
1507222800,65.37,3.3,0,0.58,0,6.216
1507226400,60.03,3.36,1013.2,0.66,0,6.216
1507230000,54.61,3.3,0,0.74,0,6.216
1507233600,56.34,4.6,0,0.74,0,6.216
1507237200,54.64,5.82,1013.1,0.7,0,6.216
1507240800,50.98,3.3,0,0.96,0,6.216
1507244400,49.19,3.3,0,0.96,0,6.216
1507248000,47.44,3.36,1012,0.84,0,6.216
1507251600,47.38,3.3,0,1,0,6.216
1507255200,47.36,3.3,0,1,0,6.216
1507258800,45.64,5.82,1011.4,0.8,0,6.216
1507262400,45.56,3.3,0,0.96,0,6.216
1507266000,45.56,4.6,0,0.96,0,6.216
1507269600,52.83,4.69,1011.5,0.66,0,6.216
1507273200,61.62,4.6,0,0.66,0,6.216
1507276800,63.59,3.3,0,0.61,0,6.216
1507280400,65.44,4.48,1008.4,0.5,0,6.216
1507284000,67.31,9.04,0,0.47,0,6.216
1507287600,72.6,9.05,0,0.4,0,6.216
1507291200,72.35,8.05,1005.6,0.45,0,6.216
1507294800,72.56,6.81,0,0.45,0,6.216
1507298400,65.49,15.81,0,0.61,0,6.216
1507302000,60.03,17.9,1006.5,0.65,0,6.216
1507305600,58.32,14.81,0,0.69,0,6.216
1507309200,56.48,15.82,0,0.74,0,6.216
1507312800,55.22,8.96,1009.3,0.72,0,6.216
1507316400,52.87,15.9,0,0.74,0,6.216
1507320000,51.05,14.85,0,0.79,0,6.216
1507323600,51.02,13.88,1011.6,0.83,0,6.216
1507327200,49.24,11.3,0,0.84,0,6.216
1507330800,47.47,10.23,0,0.84,0,6.216
1507334400,47.44,5.82,1011.8,0.78,0,6.216
1507338000,49.19,6.83,0,0.9,0,6.216
1507341600,43.89,9.11,0,1,0,3.73
1507345200,47.32,8.05,1010.1,0.9,0,6.216
1507348800,49.19,7.9,0,1,0,4.974
1507352400,49.19,5.72,0,1,0,4.974
1507356000,45.64,5.82,1009.8,0.95,0.0003,6.216
1507359600,45.65,5.72,0,0.96,0.0023,3.108
1507363200,45.67,19.33,0,0.96,0.0018,3.108
1507366800,43.82,10.29,1013.6,0.96,0.0017,4.346
1507370400,45.63,12.53,0,0.96,0.0025,6.216
1507374000,47.44,9.02,0,0.84,0,6.216
1507377600,43.82,9.18,1011.1,0.9,0,6.216
1507381200,43.85,9.11,0,0.96,0.0013,4.974
1507384800,43.8,7.9,0,0.96,0.003,4.346
1507388400,41.33,9.18,1013.2,0.96,0.0031,4.974
1507392000,42.02,18.04,0,1,0.0025,4.974
1507395600,43.74,16.91,0,1,0.0013,6.216
1507399200,38.35,13.88,1013.6,0.96,0.0015,4.974
1507402800,41.97,12.53,0,0.96,0.0012,6.216
1507406400,41.95,10.14,0,0.96,0.0002,6.216
1507410000,38.35,9.18,1015,0.97,0.0009,6.216
1507413600,40.2,10.21,0,1,0,6.216
1507417200,40.2,7.9,0,0.96,0,6.216
1507420800,38.35,10.29,1015,0.97,0,6.216
1507424400,43.72,9.02,0,0.96,0,6.216
1507428000,41.97,10.11,0,1,0,6.216
1507431600,38.35,6.93,1014.4,0.97,0,6.216
1507435200,41.97,6.81,0,1,0,6.216
1507438800,41.98,4.6,0,1,0,6.216
1507442400,40.33,4.69,1014.2,0.98,0,6.216
1507446000,45.62,4.73,0,1,0,6.216
1507449600,45.65,14.85,0,0.9,0,6.216
1507453200,48.32,16.1,1013.3,0.84,0,6.216
1507456800,54.58,16,0,0.56,0,6.216
1507460400,52.82,20.53,0,0.52,0,6.216
1507464000,54.64,19.68,1012.9,0.52,0,6.216
1507467600,56.43,18.19,0,0.53,0,6.216
1507471200,58.18,18.19,0,0.49,0,6.216
1507474800,52.34,10.29,1013.2,0.57,0,6.216
1507478400,52.78,9.07,0,0.6,0,6.216
1507482000,50.96,11.19,0,0.64,0,6.216
1507485600,46.32,4.99,1015.5,0.74,0,6.216
1507489200,47.4,5.72,0,0.78,0,6.216
1507492800,47.38,3.3,0,0.78,0,6.216
1507496400,43.13,1.11,1017.3,0.8,0,6.216
1507500000,40.3,0.02,0,0.96,0,6.216
1507503600,43.85,1.14,0,0.9,0,6.216
1507507200,47.32,4.99,1017.8,0.8,0,6.216
1507510800,47.44,4.66,0,0.78,0,6.216
1507514400,47.42,3.39,0,0.78,0,6.216
1507518000,47.32,6.93,1017.6,0.79,0,6.216
1507521600,42.14,6.84,0,0.89,0,6.216
1507525200,45.67,6.9,0,0.84,0,6.216
1507528800,47.32,4.69,1016.8,0.73,0,6.216
1507532400,54.61,11.28,0,0.64,0,6.216
1507536000,56.41,12.62,0,0.6,0,6.216
1507539600,54.64,14.99,1017.7,0.56,0,6.216
1507543200,58.2,13.74,0,0.53,0,6.216
1507546800,58.23,10.2,0,0.57,0,6.216
1507550400,58.33,11.39,1017.4,0.52,0,6.216
1507554000,60.02,10.11,0,0.53,0,6.216
1507557600,59.98,10.2,0,0.53,0,6.216
1507561200,56.43,11.39,1017.5,0.56,0,6.216
1507564800,59.95,10.11,0,0.57,0,6.216
1507568400,51.05,7.9,0,0.68,0,6.216
1507572000,49.33,5.82,1019.4,0.73,0,6.216
1507575600,50.94,3.3,0,0.73,0,6.216
1507579200,47.4,3.3,0,0.9,0,6.216
1507582800,42.32,3.36,1021.6,0.82,0,6.216
1507586400,45.54,2.2,0,0.9,0,6.216
1507590000,41.97,4.6,0,1,0,6.216
1507593600,42.03,4.69,1021.8,0.71,0,6.216
1507597200,40.16,2.2,0,1,0,6.216
1507600800,38.39,3.3,0,1,0,4.346
1507604400,36.63,0,1022.1,0.81,0,4.346
1507608000,38.38,3.3,0,0.96,0,4.974
1507611600,38.36,3.3,0,1,0,4.346
1507615200,40.23,0,1023.1,0.78,0,4.974
1507618800,45.54,3.3,0,0.9,0,6.216
1507622400,51.03,3.3,0,0.84,0,6.216
1507626000,54.64,2.29,1022.2,0.69,0,6.216
1507629600,58.32,4.6,0,0.57,0,6.216
1507633200,60.15,4.6,0,0.53,0,6.216
1507636800,65.44,4.69,1019.1,0.47,0,6.216
1507640400,67.24,4.6,0,0.39,0,6.216
1507644000,65.42,5.81,0,0.38,0,6.216
1507647600,63.33,5.82,1018.5,0.38,0,6.216
1507651200,60.02,3.3,0,0.49,0,6.216
1507654800,54.63,7.9,0,0.6,0,6.216
1507658400,53.95,7.9,1020.8,0.61,0,6.216
1507662000,54.52,7.9,0,0.64,0,6.216
1507665600,50.96,5.72,0,0.79,0,6.216
1507669200,51.02,3.3,1021.6,0.68,0,6.216
1507672800,49.15,4.6,0,0.78,0,6.216
1507676400,47.36,2.2,0,1,0,4.974
1507680000,43.82,2.2,1023.1,0.77,0,6.216
1507683600,40.23,2.2,0,0.96,0,6.216
1507687200,40.22,0,0,1,0,6.216
1507690800,40.23,2.2,1024.1,0.79,0,6.216
1507694400,41.93,2.2,0,1,0,4.974
1507698000,40.14,2.2,0,0.96,0,4.974
1507701600,45.64,3.36,1025,0.63,0,5.591
1507705200,47.38,3.3,0,0.78,0,6.216
1507708800,52.84,2.25,0,0.69,0,6.216
1507712400,56.43,3.3,1024.1,0.64,0,6.216
1507716000,61.89,3.4,0,0.53,0,6.216
1507719600,65.47,3.3,0,0.47,0,6.216
1507723200,65.44,4.69,1021.9,0.41,0,6.216
1507726800,65.49,6.93,0,0.38,0,6.216
1507730400,67.2,6.81,0,0.39,0,6.216
1507734000,61.33,4.69,1020.9,0.44,0,6.216
1507737600,61.76,5.72,0,0.57,0,6.216
1507741200,58.2,5.73,0,0.69,0,6.216
1507744800,53.33,2.29,1023.3,0.72,0,6.216
1507748400,51.01,3.3,0,0.84,0,6.216
1507752000,49.23,4.6,0,0.9,0,6.216
1507755600,47.44,4.69,1025.1,0.81,0,5.591
1507759200,45.62,3.3,0,1,0,4.974
1507762800,45.6,3.3,0,0.96,0,5.591
1507766400,43.82,3.36,1026,0.78,0,3.108
1507770000,40.23,2.2,0,1,0,5.591
1507773600,41.98,3.3,0,1,0,5.591
1507777200,40.23,2.24,1025.8,0.82,0,2.796
1507780800,41.93,0,0,1,0,4.974
1507784400,41.93,2.2,0,1,0,4.346
1507788000,40.23,2.24,1025.7,0.79,0,0.186
1507791600,45.6,2.2,0,0.9,0,4.974
1507795200,54.63,2.25,0,0.74,0,4.974
1507798800,56.84,2.29,1024.1,0.64,0,6.216
1507802400,58.39,3.3,0,0.6,0,6.216
1507806000,63.72,3.41,0,0.5,0,6.216
1507809600,67.24,8.96,1021.7,0.44,0,6.216
1507813200,69.03,6.93,0,0.42,0,6.216
1507816800,69.03,4.69,0,0.42,0,6.216
1507820400,66.33,5.82,1020.9,0.4,0,6.216
1507824000,65.38,4.6,0,0.47,0,6.216
1507827600,59.98,5.72,0,0.57,0,6.216
1507831200,54.64,4.69,1022,0.64,0,6.216
1507834800,54.56,6.81,0,0.79,0,6.216
1507838400,50.98,3.3,0,0.84,0,6.216
1507842000,49.22,4.69,1025.2,0.73,0,6.216
1507845600,49.13,4.6,0,0.84,0,6.216
1507849200,45.6,2.2,0,0.96,0,6.216
1507852800,45.64,3.36,1026.3,0.76,0,6.216
1507856400,40.25,2.2,0,1,0,6.216
1507860000,41.98,2.2,0,1,0,4.974
1507863600,43.82,0,1026.6,0.75,0,5.591
1507867200,41.97,3.3,0,1,0,4.974
1507870800,40.2,3.3,0,1,0,3.108
1507874400,45.64,3.36,1026.5,0.72,0,4.974
1507878000,50.99,0,0,0.84,0,4.974
1507881600,56.48,4.6,0,0.74,0,6.216
1507885200,63.63,8.05,1023.6,0.61,0,6.216
1507888800,67.25,9.07,0,0.51,0,6.216
1507892400,67.27,9.13,0,0.47,0,6.216
1507896000,69.04,9.18,1021.8,0.47,0,6.216
1507899600,69.01,9.07,0,0.48,0,6.216
1507903200,68.99,15.81,0,0.45,0,6.216
1507906800,65.34,12.76,1021.4,0.47,0,6.216
1507910400,61.84,9.09,0,0.53,0,6.216
1507914000,61.78,9.02,0,0.57,0,6.216
1507917600,57.33,10.29,1022.7,0.62,0,6.216
1507921200,58.18,7.9,0,0.61,0,6.216
1507924800,54.61,5.79,0,0.69,0,6.216
1507928400,54.33,5.82,1024.3,0.75,0,6.216
1507932000,54.58,4.6,0,0.74,0,6.216
1507935600,49.24,4.6,0,0.9,0,6.216
1507939200,49.22,4.69,1025.4,0.78,0,6.216
1507942800,47.45,4.6,0,0.96,0,6.216
1507946400,43.89,1.14,0,0.96,0,6.216
1507950000,47.32,5.82,1025.7,0.87,0,6.216
1507953600,45.63,5.72,0,1,0,6.216
1507957200,42.09,0.02,0,1,0,4.974
1507960800,47.44,0,1024.9,0.91,0,4.974
1507964400,56.41,4.73,0,0.79,0,6.216
1507968000,60.04,11.32,0,0.65,0,6.216
1507971600,61.83,12.76,1024.2,0.53,0,6.216
1507975200,61.87,13.76,0,0.5,0,6.216
1507978800,65.46,12.67,0,0.5,0,6.216
1507982400,64.34,11.39,1023.6,0.52,0,6.216
1507986000,67.18,12.57,0,0.47,0,6.216
1507989600,65.42,13.74,0,0.5,0,6.216
1507993200,62.33,13.88,1024.1,0.56,0,6.216
1507996800,61.8,10.11,0,0.57,0,6.216
1508000400,58.21,9.02,0,0.65,0,6.216
1508004000,55.33,6.93,1026.5,0.67,0,6.216
1508007600,54.65,10.18,0,0.74,0,6.216
1508011200,56.34,10.16,0,0.69,0,6.216
1508014800,51.24,9.18,1027.9,0.78,0,6.216
1508018400,52.76,3.3,0,0.79,0,6.216
1508022000,49.21,4.62,0,0.9,0,6.216
1508025600,49.22,4.69,1027.9,0.79,0,6.216
1508029200,45.65,4.6,0,1,0,6.216
1508032800,40.3,4.6,0,1,0,4.974
1508036400,44.32,4.69,1029.7,0.88,0,4.974
1508040000,42.07,0,0,1,0,4.974
1508043600,42.07,0,0,1,0,3.73
1508047200,45.64,3.36,1030.5,0.87,0,4.974
1508050800,51.05,3.41,0,0.84,0,6.216
1508054400,58.27,4.71,0,0.74,0,6.216
1508058000,61.33,5.9,1028.3,0.66,0,6.216
1508061600,63.64,6.9,0,0.57,0,6.216
1508065200,65.49,5.81,0,0.5,0,6.216
1508068800,69.04,6.93,1025.7,0.47,0,6.216
1508072400,70.84,7.99,0,0.42,0,6.216
1508076000,69.06,9.09,0,0.42,0,6.216
1508079600,69.34,6.93,1024.5,0.41,0,6.216
1508083200,65.46,7.9,0,0.5,0,6.216
1508086800,60.04,10.11,0,0.61,0,6.216
1508090400,61.83,8.96,1026.1,0.58,0,6.216
1508094000,63.48,10.11,0,0.57,0,6.216
1508097600,61.67,9.02,0,0.61,0,6.216
1508101200,58.23,4.99,1027.2,0.68,0,6.216
1508104800,54.63,5.72,0,0.79,0,6.216
1508108400,49.28,3.3,0,0.9,0,6.216
1508112000,51.32,2.29,1028.7,0.81,0,6.216
1508115600,47.49,4.6,0,1,0,6.216
1508119200,47.44,5.72,0,1,0,6.216
1508122800,46.32,4.69,1029.5,0.85,0,6.216
1508126400,45.63,3.3,0,0.96,0,4.974
1508130000,43.83,4.6,0,1,0,4.974
1508133600,49.22,4.69,1029.8,0.78,0,5.591
1508137200,54.52,3.3,0,0.9,0,6.216
1508140800,58.3,3.3,0,0.74,0,6.216
1508144400,66.33,3.3,1029.1,0.52,0,6.216
1508148000,65.49,2.25,0,0.61,0,6.216
1508151600,67.29,4.62,0,0.54,0,6.216
1508155200,70.84,2.29,1027.2,0.48,0,6.216
1508158800,74.37,2.29,0,0.4,0,6.216
1508162400,72.58,1.18,0,0.39,0,6.216
1508166000,67.33,2.2,1025.6,0.57,0,6.216
1508169600,67.22,2.2,0,0.54,0,6.216
1508173200,60.02,3.3,0,0.65,0,6.216
1508176800,58.23,3.36,1028.2,0.64,0,6.216
1508180400,56.38,3.3,0,0.79,0,6.216
1508184000,52.76,3.3,0,0.79,0,6.216
1508187600,51.02,4.69,1029,0.73,0,6.216
1508191200,54.49,2.2,0,0.74,0,6.216
1508194800,47.4,5.72,0,0.96,0,4.974
1508198400,47.44,5.72,1030,0.74,0,4.346
1508202000,47.35,1.14,0,0.96,0,4.346
1508205600,40.23,2.2,0,1,0,3.108
1508209200,42.03,2.2,1029.5,0.81,0,3.108
1508212800,40.2,2.2,0,1,0,2.488
1508216400,38.45,2.2,0,1,0,2.488
1508220000,43.82,2.24,1029.9,0.78,0,2.488
1508223600,54.45,2.25,0,0.84,0,3.73
1508227200,52.84,2.25,0,0.79,0,4.974
1508230800,62.33,2.25,1027.6,0.6,0,6.216
1508234400,65.46,2.25,0,0.54,0,6.216
1508238000,67.33,3.32,0,0.47,0,6.216
1508241600,74.42,3.36,1025,0.42,0,6.216
1508245200,74.42,2.25,0,0.37,0,6.216
1508248800,74.39,1.16,0,0.3,0,6.216
1508252400,70.16,2.2,1022.9,0.4,0,6.216
1508256000,65.44,4.62,0,0.5,0,6.216
1508259600,58.27,3.3,0,0.74,0,6.216
1508263200,60.03,6.81,1024.3,0.58,0,6.216
1508266800,56.36,4.6,0,0.69,0,6.216
1508270400,51.01,3.3,0,0.84,0,6.216
1508274000,54.64,3.3,1025.5,0.63,0,6.216
1508277600,49.17,2.2,0,1,0,6.216
1508281200,47.4,2.2,0,0.9,0,6.216
1508284800,45.64,3.3,1026.4,0.81,0,6.216
1508288400,49.12,0,0,0.96,0,6.216
1508292000,45.56,0,0,0.96,0,5.591
1508295600,42.03,0,1026.5,0.83,0,5.591
1508299200,41.98,2.2,0,1,0,3.108
1508302800,40.2,2.2,0,1,0,0.372
1508306400,47.44,2.24,1025.2,0.67,0,3.108
1508310000,50.92,2.2,0,0.9,0,4.346
1508313600,54.61,2.25,0,0.69,0,6.216
1508317200,62.33,2.29,1022.8,0.52,0,6.216
1508320800,69.03,2.25,0,0.51,0,6.216
1508324400,72.65,3.32,0,0.42,0,6.216
1508328000,74.34,4,1019,0.4,0,6.216
1508331600,76.16,3.35,0,0.35,0,6.216
1508335200,74.35,3.35,0,0.35,0,6.216
1508338800,70.16,4.66,1016.6,0.43,0,6.216
1508342400,61.85,5.72,0,0.53,0,6.216
1508346000,58.23,5.72,0,0.56,0,6.216
1508349600,58.23,7.9,1019.5,0.56,0,6.216
1508353200,56.34,6.81,0,0.65,0,6.216
1508356800,56.3,6.81,0,0.65,0,6.216
1508360400,51.02,5.82,1021,0.68,0,6.216
1508364000,49.15,3.3,0,0.73,0,6.216
1508367600,50.9,4.6,0,0.73,0,6.216
1508371200,52.83,5.82,1021.3,0.56,0,6.216
1508374800,47.33,0,0,1,0,6.216
1508378400,43.82,3.36,0,0.96,0,6.216
1508382000,43.82,1.11,1021.4,0.73,0,4.974
1508385600,43.72,2.2,0,1,0,4.974
1508389200,41.95,3.3,0,1,0,3.73
1508392800,45.64,3.36,1021.5,0.67,0,4.974
1508396400,47.4,3.3,0,0.9,0,6.216
1508400000,56.39,2.25,0,0.69,0,6.216
1508403600,60.33,2.25,1019.6,0.6,0,6.216
1508407200,63.7,1.14,0,0.47,0,6.216
1508410800,69.06,2.25,0,0.42,0,6.216
1508414400,72.62,2.25,1016.6,0.37,0,6.216
1508418000,74.4,1.14,0,0.37,0,6.216
1508421600,77.94,0,0,0.33,0,6.216
1508425200,69.43,0.02,1015.3,0.41,0,6.216
1508428800,65.47,2.2,0,0.54,0,6.216
1508432400,58.25,4.66,0,0.57,0,6.216
1508436000,56.33,3.3,1017.6,0.65,0,6.216
1508439600,56.36,3.3,0,0.65,0,6.216
1508443200,49.24,3.3,0,0.78,0,6.216
1508446800,51.02,1.14,1018.7,0.71,0,6.216
1508450400,47.4,1.09,0,1,0,6.216
1508454000,47.38,0,0,0.9,0,6.216
1508457600,47.44,0,1019,0.73,0,6.216
1508461200,45.56,0,0,0.96,0,6.216
1508464800,42,3.3,0,1,0,4.974
1508468400,40.23,3.3,1019.6,0.86,0,4.974
1508472000,40.2,2.2,0,1,0,4.974
1508475600,41.95,1.09,0,1,0,3.73
1508479200,47.44,2.2,1020.3,0.64,0,3.73
1508482800,50.87,3.3,0,0.9,0,6.216
1508486400,56.43,1.14,0,0.69,0,6.216
1508490000,63.33,2.25,1018.9,0.54,0,6.216
1508493600,67.27,2.25,0,0.51,0,6.216
1508497200,69.15,3.3,0,0.44,0,6.216
1508500800,74.42,3.36,1016,0.37,0,6.216
1508504400,76.19,3.3,0,0.31,0,6.216
1508508000,74.39,3.3,0,0.25,0,6.216
1508511600,69.34,1.09,1015.2,0.27,0,6.216
1508515200,65.4,1.09,0,0.44,0,6.216
1508518800,65.31,3.3,0,0.38,0,6.216
1508522400,54.64,4.48,1018,0.6,0,6.216
1508526000,56.34,3.3,0,0.65,0,6.216
1508529600,50.98,2.2,0,0.73,0,6.216
1508533200,52.83,3.3,1019.8,0.58,0,6.216
1508536800,45.62,3.3,0,0.78,0,6.216
1508540400,47.36,4.6,0,0.84,0,6.216
1508544000,45.64,0,1020.7,0.71,0,6.216
1508547600,45.54,1.09,0,0.9,0,6.216
1508551200,40.23,2.2,0,1,0,6.216
1508554800,40.23,3.36,1020.5,0.82,0,6.216
1508558400,41.97,2.25,0,1,0,4.974
1508562000,40.18,0,0,1,0,4.974
1508565600,45.64,0,1020.8,0.66,0,5.591
1508569200,50.92,2.2,0,0.79,0,6.216
1508572800,56.36,1.14,0,0.65,0,6.216
1508576400,62.33,2.29,1018.9,0.52,0,6.216
1508580000,65.53,4.71,0,0.5,0,6.216
1508583600,67.34,3.35,0,0.47,0,6.216
1508587200,73.32,4.48,1015.3,0.33,0,6.216
1508590800,74.39,6.86,0,0.32,0,6.216
1508594400,74.37,5.82,0,0.32,0,6.216
1508598000,68.33,3.36,1014.3,0.4,0,6.216
1508601600,67.15,4.6,0,0.47,0,6.216
1508605200,63.52,6.81,0,0.47,0,6.216
1508608800,60.43,4.69,1015.4,0.54,0,5.591
1508612400,56.34,3.3,0,0.69,0,5.591
1508616000,49.23,3.3,0,0.78,0,6.216
1508619600,49.22,5.82,1016.7,0.73,0,6.216
1508623200,50.92,3.3,0,0.79,0,6.216
1508626800,47.36,3.3,0,0.9,0,4.974
1508630400,43.82,3.36,1017.4,0.8,0,4.974
1508634000,43.8,3.3,0,1,0,4.974
1508637600,45.56,5.72,0,1,0,4.974
1508641200,42.03,4.69,1017.8,0.81,0,4.974
1508644800,40.22,2.25,0,1,0,4.974
1508648400,43.74,2.25,0,1,0,2.237
1508652000,45.64,3.36,1018.1,0.79,0,3.73
1508655600,49.21,3.3,0,0.9,0,4.346
1508659200,56.43,3.3,0,0.69,0,4.974
1508662800,64.34,4.48,1016.3,0.64,0,4.974
1508666400,63.68,6.92,0,0.5,0,4.974
1508670000,65.49,6.86,0,0.47,0,6.216
1508673600,69.04,3.46,1012.8,0.41,0,6.216
1508677200,69.03,3.3,0,0.42,0,6.216
1508680800,69.01,3.35,0,0.39,0,6.216
1508684400,64.34,3.3,1011.9,0.49,0,6.216
1508688000,61.8,3.3,0,0.57,0,6.216
1508691600,54.67,9.02,0,0.69,0,6.216
1508695200,57.55,4.69,1012.7,0.61,0,6.216
1508698800,51.05,5.72,0,0.73,0,6.216
1508702400,51.01,7.9,0,0.79,0,6.216
1508706000,55.33,11.39,1011.9,0.72,0,6.216
1508709600,58.18,14.78,0,0.65,0,6.216
1508713200,58.16,14.76,0,0.69,0,6.216
1508716800,53.33,19.68,1011,0.77,0,6.216
1508720400,56.36,18.08,0,0.69,0,6.216
1508724000,54.58,21.57,0,0.69,0,6.216
1508727600,51.02,21.93,1009.5,0.73,0,6.216
1508731200,49.26,19.38,0,0.79,0,6.216
1508734800,52.78,19.38,0,0.79,0,4.974
1508738400,50.32,17.22,1009.2,0.88,0,4.974
1508742000,49.24,18.1,0,0.9,0,3.108
1508745600,52.78,15.88,0,0.96,0,3.108
1508749200,50.32,18.36,1007.9,0.92,0,3.73
1508752800,54.56,14.78,0,0.9,0,4.346
1508756400,54.58,20.51,0,0.9,0,4.346
1508760000,51.32,17.22,1005.7,0.95,0,4.346
1508763600,54.58,13.67,0,0.96,0,3.108
1508767200,51.03,12.55,0,1,0,1.555
1508770800,51.32,9.18,1003.9,0.96,0.0021,3.73
1508774400,54.58,9.04,0,0.96,0.0046,4.974
1508778000,52.78,5.72,0,1,0.002,4.974
